559	6.242197e+03	5.589628e-02	8.350857e-02	9.001215e+02	6.548403e-11	1.168140e-10
560	6.246096e+03	5.559839e-02	8.374955e-02	9.001215e+02	6.548657e-11	1.168011e-10
561	6.250000e+03	5.922048e-02	8.400655e-02	9.001215e+02	6.548910e-11	1.167881e-10
562	6.253909e+03	6.011295e-02	8.426774e-02	9.001215e+02	6.549039e-11	1.167769e-10
563	6.257822e+03	6.305614e-02	8.454207e-02	9.001215e+02	6.549169e-11	1.167656e-10
564	6.261741e+03	6.117156e-02	8.480854e-02	9.001215e+02	6.549298e-11	1.167544e-10
565	6.265664e+03	6.049893e-02	8.507240e-02	9.001215e+02	6.549428e-11	1.167431e-10
566	6.269592e+03	6.381178e-02	8.535107e-02	9.001215e+02	6.549558e-11	1.167318e-10
567	6.273526e+03	6.324141e-02	8.562758e-02	9.001215e+02	6.549688e-11	1.167205e-10
568	6.277464e+03	6.367469e-02	8.590635e-02	9.001215e+02	6.549818e-11	1.167092e-10
569	6.281407e+03	6.209944e-02	8.617855e-02	9.001215e+02	6.549949e-11	1.166979e-10
570	6.285355e+03	5.949270e-02	8.643966e-02	9.001215e+02	6.550079e-11	1.166866e-10
571	6.289308e+03	5.937496e-02	8.670058e-02	9.001215e+02	6.550210e-11	1.166752e-10
572	6.293266e+03	5.697989e-02	8.695129e-02	9.001215e+02	6.550433e-11	1.166619e-10
573	6.297229e+03	6.150029e-02	8.722224e-02	9.001215e+02	6.550656e-11	1.166486e-10
574	6.301197e+03	6.190391e-02	8.749530e-02	9.001215e+02	6.550879e-11	1.166352e-10
575	6.305170e+03	6.247741e-02	8.777124e-02	9.001215e+02	6.551103e-11	1.166219e-10
576	6.309148e+03	6.314478e-02	8.805048e-02	9.001215e+02	6.551326e-11	1.166085e-10
577	6.313131e+03	6.070410e-02	8.831927e-02	9.001215e+02	6.551551e-11	1.165951e-10
578	6.317119e+03	6.026914e-02	8.858646e-02	9.001215e+02	6.551775e-11	1.165817e-10
579	6.321113e+03	5.883404e-02	8.884763e-02	9.001215e+02	6.552000e-11	1.165683e-10
580	6.325111e+03	6.040189e-02	8.911609e-02	9.001215e+02	6.552225e-11	1.165549e-10
581	6.329114e+03	5.934442e-02	8.938019e-02	9.001215e+02	6.552450e-11	1.165414e-10
582	6.333122e+03	5.735701e-02	8.963577e-02	9.001215e+02	6.552445e-11	1.165315e-10
583	6.337136e+03	5.690838e-02	8.988967e-02	9.001215e+02	6.552440e-11	1.165216e-10
584	6.341154e+03	5.221059e-02	9.012290e-02	9.001215e+02	6.552435e-11	1.165117e-10
585	6.345178e+03	5.956095e-02	9.038931e-02	9.001215e+02	6.552430e-11	1.165018e-10
586	6.349206e+03	5.778368e-02	9.064810e-02	9.001215e+02	6.552425e-11	1.164919e-10
587	6.353240e+03	5.813150e-02	9.090877e-02	9.001215e+02	6.552420e-11	1.164820e-10
588	6.357279e+03	5.629098e-02	9.116152e-02	9.001215e+02	6.552415e-11	1.164720e-10
589	6.361323e+03	5.710412e-02	9.141824e-02	9.001215e+02	6.552410e-11	1.164621e-10
590	6.365372e+03	5.639474e-02	9.167209e-02	9.001215e+02	6.552405e-11	1.164521e-10
591	6.369427e+03	5.791776e-02	9.193313e-02	9.001215e+02	6.552400e-11	1.164421e-10
592	6.373486e+03	6.089412e-02	9.220794e-02	9.001215e+02	6.552638e-11	1.164292e-10
593	6.377551e+03	6.145822e-02	9.248565e-02	9.001215e+02	6.552876e-11	1.164162e-10
594	6.381621e+03	6.277703e-02	9.276968e-02	9.001215e+02	6.553114e-11	1.164032e-10
595	6.385696e+03	6.254979e-02	9.305304e-02	9.001215e+02	6.553352e-11	1.163902e-10
596	6.389776e+03	6.361862e-02	9.334161e-02	9.001215e+02	6.553591e-11	1.163772e-10
597	6.393862e+03	6.243660e-02	9.362518e-02	9.001215e+02	6.553830e-11	1.163642e-10
598	6.397953e+03	6.331443e-02	9.391311e-02	9.001215e+02	6.554070e-11	1.163511e-10
599	6.402049e+03	6.344326e-02	9.420200e-02	9.001215e+02	6.554310e-11	1.163381e-10
600	6.406150e+03	6.394443e-02	9.449353e-02	9.001215e+02	6.554550e-11	1.163250e-10
601	6.410256e+03	6.283799e-02	9.478040e-02	9.001215e+02	6.554790e-11	1.163119e-10
602	6.414368e+03	6.332375e-02	9.506985e-02	9.001215e+02	6.554904e-11	1.163006e-10
603	6.418485e+03	6.333721e-02	9.535973e-02	9.001215e+02	6.555019e-11	1.162892e-10
604	6.422608e+03	6.376017e-02	9.565192e-02	9.001215e+02	6.555133e-11	1.162779e-10
605	6.426735e+03	6.190603e-02	9.593598e-02	9.001215e+02	6.555248e-11	1.162665e-10
606	6.430868e+03	6.288074e-02	9.622489e-02	9.001215e+02	6.555363e-11	1.162551e-10
607	6.435006e+03	6.212854e-02	9.651071e-02	9.001215e+02	6.555478e-11	1.162437e-10
608	6.439150e+03	6.358976e-02	9.680362e-02	9.001215e+02	6.555593e-11	1.162323e-10
609	6.443299e+03	6.362592e-02	9.709708e-02	9.001215e+02	6.555709e-11	1.162208e-10
610	6.447453e+03	6.325047e-02	9.738919e-02	9.001215e+02	6.555824e-11	1.162094e-10
611	6.451613e+03	6.300796e-02	9.768055e-02	9.001215e+02	6.555940e-11	1.161979e-10
612	6.455778e+03	6.374729e-02	9.797571e-02	9.001215e+02	6.556287e-11	1.161833e-10
613	6.459948e+03	6.211220e-02	9.826367e-02	9.001215e+02	6.556634e-11	1.161686e-10
614	6.464124e+03	6.350859e-02	9.855849e-02	9.001215e+02	6.556982e-11	1.161539e-10
615	6.468305e+03	6.382805e-02	9.885517e-02	9.001215e+02	6.557331e-11	1.161392e-10
616	6.472492e+03	6.426349e-02	9.915426e-02	9.001215e+02	6.557679e-11	1.161245e-10
617	6.476684e+03	6.303842e-02	9.944803e-02	9.001215e+02	6.558029e-11	1.161097e-10
618	6.480881e+03	6.294727e-02	9.974176e-02	9.001215e+02	6.558378e-11	1.160950e-10
619	6.485084e+03	6.221420e-02	1.000324e-01	9.001215e+02	6.558728e-11	1.160802e-10
620	6.489293e+03	6.207654e-02	1.003229e-01	9.001215e+02	6.559079e-11	1.160654e-10
621	6.493506e+03	6.103787e-02	1.006088e-01	9.001215e+02	6.559430e-11	1.160506e-10
622	6.497726e+03	6.281081e-02	1.009034e-01	9.001215e+02	6.559520e-11	1.160388e-10
623	6.501951e+03	6.251159e-02	1.011970e-01	9.001215e+02	6.559611e-11	1.160269e-10
624	6.506181e+03	6.273980e-02	1.014920e-01	9.001215e+02	6.559702e-11	1.160151e-10
625	6.510417e+03	6.294366e-02	1.017884e-01	9.001215e+02	6.559793e-11	1.160032e-10
626	6.514658e+03	6.108278e-02	1.020764e-01	9.001215e+02	6.559884e-11	1.159913e-10
627	6.518905e+03	6.146914e-02	1.023667e-01	9.001215e+02	6.559975e-11	1.159794e-10
628	6.523157e+03	6.325970e-02	1.026657e-01	9.001215e+02	6.560066e-11	1.159675e-10
629	6.527415e+03	6.346118e-02	1.029661e-01	9.001215e+02	6.560157e-11	1.159556e-10
630	6.531679e+03	6.141178e-02	1.032572e-01	9.001215e+02	6.560248e-11	1.159437e-10
631	6.535948e+03	5.802857e-02	1.035326e-01	9.001215e+02	6.560340e-11	1.159317e-10
632	6.540222e+03	6.185927e-02	1.038265e-01	9.001215e+02	6.560450e-11	1.159205e-10
633	6.544503e+03	6.332401e-02	1.041278e-01	9.001215e+02	6.560561e-11	1.159093e-10
634	6.548788e+03	5.938447e-02	1.044108e-01	9.001215e+02	6.560671e-11	1.158980e-10
635	6.553080e+03	6.049202e-02	1.046994e-01	9.001215e+02	6.560782e-11	1.158868e-10
636	6.557377e+03	5.846621e-02	1.049787e-01	9.001215e+02	6.560893e-11	1.158755e-10
637	6.561680e+03	6.211265e-02	1.052758e-01	9.001215e+02	6.561004e-11	1.158642e-10
638	6.565988e+03	6.307263e-02	1.055779e-01	9.001215e+02	6.561115e-11	1.158529e-10
639	6.570302e+03	5.934137e-02	1.058625e-01	9.001215e+02	6.561227e-11	1.158416e-10
640	6.574622e+03	6.178507e-02	1.061592e-01	9.001215e+02	6.561338e-11	1.158302e-10
641	6.578947e+03	5.934956e-02	1.064445e-01	9.001215e+02	6.561450e-11	1.158189e-10
642	6.583278e+03	5.477444e-02	1.067083e-01	9.001215e+02	6.561661e-11	1.158056e-10
643	6.587615e+03	5.643059e-02	1.069803e-01	9.001215e+02	6.561872e-11	1.157923e-10
644	6.591958e+03	5.572341e-02	1.072494e-01	9.001215e+02	6.562083e-11	1.157789e-10
645	6.596306e+03	5.732540e-02	1.075265e-01	9.001215e+02	6.562295e-11	1.157656e-10
646	6.600660e+03	5.922599e-02	1.078131e-01	9.001215e+02	6.562506e-11	1.157522e-10
647	6.605020e+03	5.026786e-02	1.080568e-01	9.001215e+02	6.562719e-11	1.157388e-10
648	6.609385e+03	5.389619e-02	1.083183e-01	9.001215e+02	6.562931e-11	1.157254e-10
649	6.613757e+03	5.787374e-02	1.085996e-01	9.001215e+02	6.563144e-11	1.157119e-10
650	6.618134e+03	5.869904e-02	1.088852e-01	9.001215e+02	6.563357e-11	1.156985e-10
651	6.622517e+03	5.989595e-02	1.091770e-01	9.001215e+02	6.563570e-11	1.156850e-10
652	6.626905e+03	4.137228e-02	1.093789e-01	9.001215e+02	6.563912e-11	1.156704e-10
653	6.631300e+03	5.368155e-02	1.096411e-01	9.001215e+02	6.564254e-11	1.156558e-10
654	6.635700e+03	5.627432e-02	1.099164e-01	9.001215e+02	6.564597e-11	1.156412e-10
655	6.640106e+03	5.675987e-02	1.101945e-01	9.001215e+02	6.564940e-11	1.156266e-10
656	6.644518e+03	4.050997e-02	1.103931e-01	9.001215e+02	6.565284e-11	1.156119e-10
657	6.648936e+03	3.525578e-02	1.105663e-01	9.001215e+02	6.565628e-11	1.155972e-10
658	6.653360e+03	4.059891e-02	1.107660e-01	9.001215e+02	6.565973e-11	1.155825e-10
659	6.657790e+03	5.118422e-02	1.110180e-01	9.001215e+02	6.566318e-11	1.155678e-10
660	6.662225e+03	5.808687e-02	1.113044e-01	9.001215e+02	6.566664e-11	1.155531e-10
661	6.666667e+03	5.476275e-02	1.115748e-01	9.001215e+02	6.567010e-11	1.155383e-10
662	6.671114e+03	4.750385e-02	1.118097e-01	9.001215e+02	6.567214e-11	1.155249e-10
663	6.675567e+03	4.137270e-02	1.120145e-01	9.001215e+02	6.567418e-11	1.155115e-10
664	6.680027e+03	4.974592e-02	1.122612e-01	9.001215e+02	6.567622e-11	1.154981e-10
665	6.684492e+03	3.666989e-02	1.124432e-01	9.001215e+02	6.567827e-11	1.154847e-10
666	6.688963e+03	3.966052e-02	1.126403e-01	9.001215e+02	6.568032e-11	1.154712e-10
667	6.693440e+03	4.418092e-02	1.128602e-01	9.001215e+02	6.568237e-11	1.154578e-10
668	6.697924e+03	3.934494e-02	1.130563e-01	9.001215e+02	6.568442e-11	1.154443e-10
669	6.702413e+03	3.558586e-02	1.132339e-01	9.001215e+02	6.568648e-11	1.154308e-10
670	6.706908e+03	4.273206e-02	1.134475e-01	9.001215e+02	6.568854e-11	1.154172e-10
671	6.711409e+03	3.772616e-02	1.136363e-01	9.001215e+02	6.569060e-11	1.154037e-10
672	6.715917e+03	4.089036e-02	1.138412e-01	9.001215e+02	6.569142e-11	1.153919e-10
673	6.720430e+03	2.029352e-02	1.139430e-01	9.001215e+02	6.569223e-11	1.153802e-10
674	6.724950e+03	1.305518e-02	1.140086e-01	9.001215e+02	6.569305e-11	1.153684e-10
675	6.729475e+03	2.651602e-02	1.141420e-01	9.001215e+02	6.569387e-11	1.153566e-10
676	6.734007e+03	2.683318e-02	1.142772e-01	9.001215e+02	6.569469e-11	1.153447e-10
677	6.738544e+03	2.945517e-02	1.144257e-01	9.001215e+02	6.569551e-11	1.153329e-10
678	6.743088e+03	3.178852e-02	1.145863e-01	9.001215e+02	6.569633e-11	1.153211e-10
679	6.747638e+03	1.251180e-02	1.146496e-01	9.001215e+02	6.569715e-11	1.153092e-10
680	6.752194e+03	2.461170e-02	1.147743e-01	9.001215e+02	6.569797e-11	1.152973e-10
681	6.756757e+03	1.293716e-02	1.148399e-01	9.001215e+02	6.569880e-11	1.152854e-10
682	6.761325e+03	2.554931e-02	1.149697e-01	9.001215e+02	6.570198e-11	1.152703e-10
683	6.765900e+03	1.350557e-02	1.150383e-01	9.001215e+02	6.570517e-11	1.152552e-10
684	6.770481e+03	1.481607e-02	1.151138e-01	9.001215e+02	6.570835e-11	1.152400e-10
685	6.775068e+03	1.459363e-02	1.151882e-01	9.001215e+02	6.571155e-11	1.152249e-10
686	6.779661e+03	3.906117e-02	1.153877e-01	9.001215e+02	6.571475e-11	1.152097e-10
687	6.784261e+03	2.058936e-02	1.154930e-01	9.001215e+02	6.571795e-11	1.151945e-10
688	6.788866e+03	1.483400e-02	1.155689e-01	9.001215e+02	6.572115e-11	1.151793e-10
689	6.793478e+03	9.873168e-03	1.156195e-01	9.001215e+02	6.572437e-11	1.151640e-10
690	6.798097e+03	3.763785e-03	1.156389e-01	9.001215e+02	6.572758e-11	1.151488e-10
691	6.802721e+03	1.045811e-02	1.156926e-01	9.001215e+02	6.573080e-11	1.151335e-10
692	6.807352e+03	1.992748e-02	1.157952e-01	9.001215e+02	6.573281e-11	1.151202e-10
693	6.811989e+03	1.614716e-02	1.158785e-01	9.001215e+02	6.573482e-11	1.151069e-10
694	6.816633e+03	7.559858e-03	1.159175e-01	9.001215e+02	6.573683e-11	1.150936e-10
695	6.821282e+03	1.364671e-02	1.159880e-01	9.001215e+02	6.573885e-11	1.150803e-10
696	6.825939e+03	1.951155e-02	1.160890e-01	9.001215e+02	6.574087e-11	1.150670e-10
697	6.830601e+03	3.165648e-02	1.162531e-01	9.001215e+02	6.574289e-11	1.150536e-10
698	6.835270e+03	9.012238e-03	1.162999e-01	9.001215e+02	6.574491e-11	1.150402e-10
699	6.839945e+03	2.716264e-02	1.164411e-01	9.001215e+02	6.574694e-11	1.150268e-10
700	6.844627e+03	1.875945e-02	1.165387e-01	9.001215e+02	6.574897e-11	1.150134e-10
701	6.849315e+03	1.772660e-02	1.166311e-01	9.001215e+02	6.575100e-11	1.150000e-10
702	6.854010e+03	3.376088e-02	1.168073e-01	9.001215e+02	6.575292e-11	1.149865e-10
703	6.858711e+03	2.821527e-02	1.169548e-01	9.001215e+02	6.575484e-11	1.149729e-10
704	6.863418e+03	2.417076e-02	1.170812e-01	9.001215e+02	6.575676e-11	1.149594e-10
705	6.868132e+03	1.826494e-02	1.171770e-01	9.001215e+02	6.575869e-11	1.149458e-10
706	6.872852e+03	1.363555e-02	1.172485e-01	9.001215e+02	6.576062e-11	1.149322e-10
707	6.877579e+03	2.829533e-02	1.173972e-01	9.001215e+02	6.576255e-11	1.149186e-10
708	6.882312e+03	1.684808e-02	1.174859e-01	9.001215e+02	6.576448e-11	1.149050e-10
709	6.887052e+03	1.280120e-02	1.175533e-01	9.001215e+02	6.576642e-11	1.148914e-10
710	6.891799e+03	2.311730e-03	1.175655e-01	9.001215e+02	6.576836e-11	1.148777e-10
711	6.896552e+03	5.613465e-03	1.175952e-01	9.001215e+02	6.577030e-11	1.148640e-10
712	6.901311e+03	2.086457e-02	1.177056e-01	9.001215e+02	6.577225e-11	1.148507e-10
713	6.906077e+03	2.359631e-02	1.178306e-01	9.001215e+02	6.577420e-11	1.148373e-10
714	6.910850e+03	7.383817e-03	1.178698e-01	9.001215e+02	6.577615e-11	1.148239e-10
715	6.915629e+03	4.702888e-03	1.178948e-01	9.001215e+02	6.577811e-11	1.148105e-10
716	6.920415e+03	1.011314e-02	1.179486e-01	9.001215e+02	6.578007e-11	1.147971e-10
717	6.925208e+03	1.254063e-02	1.180154e-01	9.001215e+02	6.578203e-11	1.147837e-10
718	6.930007e+03	9.134410e-03	1.180641e-01	9.001215e+02	6.578399e-11	1.147703e-10
719	6.934813e+03	7.351799e-03	1.181034e-01	9.001215e+02	6.578596e-11	1.147568e-10
720	6.939625e+03	6.428578e-03	1.181378e-01	9.001215e+02	6.578793e-11	1.147433e-10
721	6.944444e+03	7.993106e-03	1.181806e-01	9.001215e+02	6.578990e-11	1.147298e-10
722	6.949270e+03	1.028569e-02	1.182358e-01	9.001215e+02	6.579175e-11	1.147162e-10
723	6.954103e+03	2.670207e-03	1.182502e-01	9.001215e+02	6.579360e-11	1.147027e-10
724	6.958942e+03	6.005962e-03	1.182825e-01	9.001215e+02	6.579545e-11	1.146890e-10
725	6.963788e+03	7.696980e-03	1.183239e-01	9.001215e+02	6.579731e-11	1.146754e-10
726	6.968641e+03	4.292866e-03	1.183471e-01	9.001215e+02	6.579917e-11	1.146618e-10
727	6.973501e+03	4.195583e-03	1.183698e-01	9.001215e+02	6.580103e-11	1.146481e-10
728	6.978367e+03	7.160516e-03	1.184085e-01	9.001215e+02	6.580289e-11	1.146344e-10
729	6.983240e+03	5.028950e-04	1.184112e-01	9.001215e+02	6.580476e-11	1.146208e-10
730	6.988120e+03	9.991435e-03	1.184654e-01	9.001215e+02	6.580663e-11	1.146070e-10
731	6.993007e+03	1.225140e-02	1.185320e-01	9.001215e+02	6.580850e-11	1.145933e-10
732	6.997901e+03	7.552489e-03	1.185731e-01	9.001215e+02	6.581154e-11	1.145780e-10
733	7.002801e+03	9.045820e-04	1.185780e-01	9.001215e+02	6.581459e-11	1.145627e-10
734	7.007708e+03	9.811033e-03	1.186315e-01	9.001215e+02	6.581763e-11	1.145474e-10
735	7.012623e+03	5.496892e-03	1.186616e-01	9.001215e+02	6.582069e-11	1.145320e-10
736	7.017544e+03	5.105397e-03	1.186895e-01	9.001215e+02	6.582375e-11	1.145167e-10
737	7.022472e+03	3.348061e-03	1.187079e-01	9.001215e+02	6.582681e-11	1.145013e-10
738	7.027407e+03	1.815875e-03	1.187178e-01	9.001215e+02	6.582987e-11	1.144859e-10
739	7.032349e+03	9.104029e-03	1.187678e-01	9.001215e+02	6.583295e-11	1.144704e-10
740	7.037298e+03	1.799487e-03	1.187777e-01	9.001215e+02	6.583602e-11	1.144550e-10
741	7.042254e+03	1.621932e-03	1.187867e-01	9.001215e+02	6.583910e-11	1.144395e-10
742	7.047216e+03	4.198476e-04	1.187890e-01	9.001215e+02	6.584095e-11	1.144261e-10
743	7.052186e+03	2.650536e-03	1.188036e-01	9.001215e+02	6.584280e-11	1.144126e-10
744	7.057163e+03	2.295218e-03	1.188163e-01	9.001215e+02	6.584465e-11	1.143991e-10
745	7.062147e+03	6.929674e-03	1.188547e-01	9.001215e+02	6.584651e-11	1.143856e-10
746	7.067138e+03	3.574773e-05	1.188549e-01	9.001215e+02	6.584837e-11	1.143721e-10
747	7.072136e+03	7.069664e-05	1.188553e-01	9.001215e+02	6.585023e-11	1.143586e-10
748	7.077141e+03	4.530215e-03	1.188805e-01	9.001215e+02	6.585209e-11	1.143450e-10
749	7.082153e+03	5.113953e-04	1.188834e-01	9.001215e+02	6.585396e-11	1.143314e-10
750	7.087172e+03	4.090148e-04	1.188857e-01	9.001215e+02	6.585583e-11	1.143178e-10
751	7.092199e+03	9.012455e-05	1.188862e-01	9.001215e+02	6.585770e-11	1.143042e-10
752	7.097232e+03	1.194325e-04	1.188868e-01	9.001215e+02	6.585946e-11	1.142905e-10
753	7.102273e+03	3.176502e-04	1.188886e-01	9.001215e+02	6.586122e-11	1.142769e-10
754	7.107321e+03	3.356891e-05	1.188888e-01	9.001215e+02	6.586298e-11	1.142632e-10
755	7.112376e+03	3.926194e-04	1.188910e-01	9.001215e+02	6.586475e-11	1.142494e-10
756	7.117438e+03	6.987061e-08	1.188910e-01	9.001215e+02	6.586652e-11	1.142357e-10
757	7.122507e+03	1.414446e-04	1.188918e-01	9.001215e+02	6.586829e-11	1.142219e-10
758	7.127584e+03	4.548600e-04	1.188944e-01	9.001215e+02	6.587006e-11	1.142082e-10
759	7.132668e+03	3.502117e-04	1.188963e-01	9.001215e+02	6.587184e-11	1.141944e-10
760	7.137759e+03	2.005786e-09	1.188963e-01	9.001215e+02	6.587362e-11	1.141805e-10
761	7.142857e+03	6.176548e-10	1.188963e-01	9.001215e+02	6.587540e-11	1.141667e-10
762	7.147963e+03	1.542959e-04	1.188972e-01	9.001215e+02	6.587714e-11	1.141530e-10
763	7.153076e+03	2.409585e-04	1.188986e-01	9.001215e+02	6.587888e-11	1.141393e-10
764	7.158196e+03	9.290635e-06	1.188986e-01	9.001215e+02	6.588062e-11	1.141255e-10
765	7.163324e+03	1.195365e-09	1.188986e-01	9.001215e+02	6.588237e-11	1.141118e-10
766	7.168459e+03	1.267582e-07	1.188986e-01	9.001215e+02	6.588412e-11	1.140980e-10
767	7.173601e+03	1.423770e-05	1.188987e-01	9.001215e+02	6.588587e-11	1.140842e-10
768	7.178751e+03	2.180677e-05	1.188989e-01	9.001215e+02	6.588762e-11	1.140704e-10
769	7.183908e+03	4.469222e-06	1.188989e-01	9.001215e+02	6.588938e-11	1.140565e-10
770	7.189073e+03	6.451861e-05	1.188993e-01	9.001215e+02	6.589114e-11	1.140427e-10
771	7.194245e+03	9.242394e-05	1.188998e-01	9.001215e+02	6.589290e-11	1.140288e-10
772	7.199424e+03	1.086941e-04	1.189004e-01	9.001215e+02	6.589464e-11	1.140153e-10
773	7.204611e+03	7.520650e-07	1.189004e-01	9.001215e+02	6.589638e-11	1.140017e-10
774	7.209805e+03	3.710566e-05	1.189006e-01	9.001215e+02	6.589812e-11	1.139881e-10
775	7.215007e+03	4.695106e-07	1.189006e-01	9.001215e+02	6.589987e-11	1.139746e-10
776	7.220217e+03	3.885365e-07	1.189006e-01	9.001215e+02	6.590162e-11	1.139609e-10
777	7.225434e+03	1.145098e-07	1.189006e-01	9.001215e+02	6.590337e-11	1.139473e-10
778	7.230658e+03	8.158192e-09	1.189006e-01	9.001215e+02	6.590512e-11	1.139337e-10
779	7.235890e+03	4.750745e-07	1.189006e-01	9.001215e+02	6.590688e-11	1.139200e-10
780	7.241130e+03	4.382275e-07	1.189006e-01	9.001215e+02	6.590864e-11	1.139063e-10
781	7.246377e+03	1.505276e-05	1.189007e-01	9.001215e+02	6.591040e-11	1.138926e-10
782	7.251632e+03	9.609562e-06	1.189008e-01	9.001215e+02	6.591335e-11	1.138773e-10
783	7.256894e+03	2.039591e-04	1.189020e-01	9.001215e+02	6.591631e-11	1.138620e-10
784	7.262164e+03	2.253170e-05	1.189021e-01	9.001215e+02	6.591926e-11	1.138467e-10
785	7.267442e+03	4.721133e-05	1.189024e-01	9.001215e+02	6.592223e-11	1.138314e-10
786	7.272727e+03	5.919358e-05	1.189027e-01	9.001215e+02	6.592520e-11	1.138160e-10
787	7.278020e+03	3.275465e-05	1.189029e-01	9.001215e+02	6.592817e-11	1.138006e-10
788	7.283321e+03	8.104358e-06	1.189030e-01	9.001215e+02	6.593114e-11	1.137852e-10
789	7.288630e+03	5.011471e-07	1.189030e-01	9.001215e+02	6.593413e-11	1.137698e-10
790	7.293946e+03	3.590302e-09	1.189030e-01	9.001215e+02	6.593711e-11	1.137544e-10
791	7.299270e+03	5.305246e-08	1.189030e-01	9.001215e+02	6.594010e-11	1.137389e-10
792	7.304602e+03	9.372304e-08	1.189030e-01	9.001215e+02	6.594298e-11	1.137234e-10
793	7.309942e+03	2.678195e-14	1.189030e-01	9.001215e+02	6.594587e-11	1.137079e-10
794	7.315289e+03	8.999793e-07	1.189030e-01	9.001215e+02	6.594876e-11	1.136923e-10
795	7.320644e+03	2.309867e-06	1.189030e-01	9.001215e+02	6.595165e-11	1.136768e-10
796	7.326007e+03	1.636526e-12	1.189030e-01	9.001215e+02	6.595455e-11	1.136612e-10
797	7.331378e+03	2.446552e-07	1.189030e-01	9.001215e+02	6.595745e-11	1.136456e-10
798	7.336757e+03	5.673627e-07	1.189030e-01	9.001215e+02	6.596036e-11	1.136299e-10
799	7.342144e+03	3.244286e-12	1.189030e-01	9.001215e+02	6.596327e-11	1.136143e-10
800	7.347539e+03	8.625518e-10	1.189030e-01	9.001215e+02	6.596618e-11	1.135986e-10
801	7.352941e+03	3.829782e-07	1.189030e-01	9.001215e+02	6.596910e-11	1.135829e-10
802	7.358352e+03	1.312024e-07	1.189030e-01	9.001215e+02	6.597072e-11	1.135691e-10
803	7.363770e+03	7.482695e-07	1.189030e-01	9.001215e+02	6.597234e-11	1.135552e-10
804	7.369197e+03	1.278500e-05	1.189031e-01	9.001215e+02	6.597396e-11	1.135414e-10
805	7.374631e+03	8.548100e-06	1.189031e-01	9.001215e+02	6.597559e-11	1.135275e-10
806	7.380074e+03	6.397996e-07	1.189031e-01	9.001215e+02	6.597722e-11	1.135136e-10
807	7.385524e+03	5.142635e-05	1.189035e-01	9.001215e+02	6.597885e-11	1.134996e-10
808	7.390983e+03	1.700965e-05	1.189036e-01	9.001215e+02	6.598048e-11	1.134857e-10
809	7.396450e+03	2.679890e-04	1.189052e-01	9.001215e+02	6.598212e-11	1.134717e-10
810	7.401925e+03	8.169417e-04	1.189102e-01	9.001215e+02	6.598376e-11	1.134577e-10
811	7.407407e+03	2.822688e-03	1.189274e-01	9.001215e+02	6.598540e-11	1.134437e-10
812	7.412898e+03	2.841983e-03	1.189447e-01	9.001215e+02	6.598825e-11	1.134283e-10
813	7.418398e+03	8.333602e-04	1.189498e-01	9.001215e+02	6.599111e-11	1.134129e-10
814	7.423905e+03	1.053410e-02	1.190143e-01	9.001215e+02	6.599397e-11	1.133975e-10
815	7.429421e+03	1.017985e-02	1.190767e-01	9.001215e+02	6.599683e-11	1.133821e-10
816	7.434944e+03	1.903275e-02	1.191936e-01	9.001215e+02	6.599970e-11	1.133666e-10
817	7.440476e+03	1.318950e-02	1.192747e-01	9.001215e+02	6.600257e-11	1.133512e-10
818	7.446016e+03	2.211093e-02	1.194109e-01	9.001215e+02	6.600545e-11	1.133357e-10
819	7.451565e+03	3.088473e-02	1.196014e-01	9.001215e+02	6.600833e-11	1.133201e-10
820	7.457122e+03	2.952598e-02	1.197839e-01	9.001215e+02	6.601121e-11	1.133046e-10
821	7.462687e+03	2.911745e-02	1.199640e-01	9.001215e+02	6.601410e-11	1.132890e-10
822	7.468260e+03	3.053882e-02	1.201532e-01	9.001215e+02	6.601692e-11	1.132736e-10
823	7.473842e+03	3.070447e-02	1.203438e-01	9.001215e+02	6.601975e-11	1.132581e-10
824	7.479432e+03	2.833654e-02	1.205199e-01	9.001215e+02	6.602258e-11	1.132427e-10
825	7.485030e+03	3.153911e-02	1.207162e-01	9.001215e+02	6.602541e-11	1.132272e-10
826	7.490637e+03	3.964381e-02	1.209633e-01	9.001215e+02	6.602825e-11	1.132117e-10
827	7.496252e+03	2.901032e-02	1.211444e-01	9.001215e+02	6.603109e-11	1.131962e-10
828	7.501875e+03	3.472930e-02	1.213616e-01	9.001215e+02	6.603394e-11	1.131806e-10
829	7.507508e+03	2.492075e-02	1.215176e-01	9.001215e+02	6.603679e-11	1.131650e-10
830	7.513148e+03	2.471505e-02	1.216726e-01	9.001215e+02	6.603964e-11	1.131494e-10
831	7.518797e+03	3.900778e-02	1.219176e-01	9.001215e+02	6.604250e-11	1.131338e-10
832	7.524454e+03	3.019742e-02	1.221075e-01	9.001215e+02	6.604529e-11	1.131182e-10
833	7.530120e+03	3.977764e-02	1.223581e-01	9.001215e+02	6.604809e-11	1.131025e-10
834	7.535795e+03	4.506746e-02	1.226424e-01	9.001215e+02	6.605089e-11	1.130868e-10
835	7.541478e+03	4.739609e-02	1.229419e-01	9.001215e+02	6.605369e-11	1.130711e-10
836	7.547170e+03	5.432430e-02	1.232857e-01	9.001215e+02	6.605650e-11	1.130553e-10
837	7.552870e+03	4.422934e-02	1.235660e-01	9.001215e+02	6.605931e-11	1.130396e-10
838	7.558579e+03	3.918286e-02	1.238147e-01	9.001215e+02	6.606213e-11	1.130238e-10
